^Paramore^|^Ignorance^|218.627|^2021-10-02 16:11:00^|0.522|0.9640000000000001|11.0|-2.645|0.0|0.095|0.00109|0.000389|0.0387|0.51|170.94400000000005|^audio_features^|4.0|^Brand New Eyes^
^Panic! At The Disco^|^The Only Difference Between Martyrdom and Suicide Is Press Coverage^|174.867|^2021-10-02 16:14:00^|0.501|0.9329999999999999|6.0|-3.4760000000000004|0.0|0.198|0.0457|0.0|0.376|0.708|170.13|^audio_features^|4.0|^A Fever You Can't Sweat Out^
^Green Day^|^Good Riddance (Time of Your Life)^|153.467|^2021-10-02 16:17:00^|0.475|0.4320000000000001|7.0|-7.8439999999999985|1.0|0.0302|0.183|0.0|0.161|0.648|94.605|^audio_features^|4.0|^Nimrod^
^Falling In Reverse^|^I'm Not A Vampire^|200.657|^2021-10-02 16:33:00^|0.235|0.965|2.0|-2.8819999999999997|0.0|0.28|0.008870000000000001|0.0|0.0448|0.322|185.278|^audio_features^|4.0|^The Drug In Me Is You^
^Alesana^|^The Murderer^|175.376|^2021-10-02 16:55:00^|0.29|0.939|2.0|-4.423|0.0|0.0947|0.000469|9.09e-05|0.344|0.48|95.709|^audio_features^|4.0|^The Emptiness^
^The Killers^|^Mr. Brightside^|82.62|^2021-10-02 16:56:00^|0.35600000000000004|0.924|1.0|-3.74|1.0|0.0808|0.00101|0.0|0.0953|0.23199999999999998|148.017|^audio_features^|4.0|^Hot Fuss^
^Mayday Parade^|^Somebody That I Used To Know^|205.32|^2021-10-02 17:00:00^|0.457|0.9390000000000001|3.0|-4.5569999999999995|1.0|0.0835|0.00391|9.94e-06|0.145|0.467|136.064|^audio_features^|4.0|^Punk Goes Pop, Vol. 5^
^All Time Low^|^Dear Maria, Count Me In^|182.826|^2021-10-02 17:03:00^|0.45899999999999996|0.895|2.0|-3.1260000000000003|1.0|0.0805|0.00725|0.0|0.20600000000000002|0.5720000000000001|181.04|^audio_features^|4.0|^So Wrong, It's Right^
^Alesana^|^What Goes Around…^|271.666|^2021-10-02 17:07:00^|0.36200000000000004|0.9440000000000001|0.0|-7.0889999999999995|1.0|0.0903|0.0008210000000000001|0.47|0.20199999999999999|0.39899999999999997|163.096|^audio_features^|4.0|^Punk Goes Pop, Vol. 2^
^blink-182^|^Bored To Death^|235.613|^2021-10-02 17:11:00^|0.502|0.966|0.0|-3.8760000000000003|1.0|0.0946|0.00575|1.56e-06|0.11699999999999999|0.638|159.94799999999995|^audio_features^|4.0|^California^
^Papa Roach^|^Last Resort^|199.906|^2021-10-02 17:15:00^|0.589|0.89|4.0|-3.719|0.0|0.0603|0.000481|0.00082|0.201|0.6920000000000001|90.598|^audio_features^|4.0|^Infest^
^The Offspring^|^You're Gonna Go Far, Kid^|177.826|^2021-10-02 17:18:00^|0.55|0.917|0.0|-3.159|1.0|0.0638|0.00428|0.0|0.19699999999999998|0.601|126.115|^audio_features^|4.0|^Rise And Fall, Rage And Grace^
^Days N Daze^|^Fuck It!^|186.044|^2021-10-02 17:21:00^|0.513|0.428|9.0|-12.159|1.0|0.0642|0.561|0.0013|0.462|0.652|114.948|^audio_features^|4.0|^Rogue Taxidermy^
^Modest Mouse^|^The Best Room^|264.613|^2021-10-02 17:25:00^|0.589|0.9|0.0|-3.3760000000000003|1.0|0.0296|0.0323|0.0|0.32|0.723|95.0|^audio_features^|4.0|^Strangers to Ourselves^
^Alesana^|^The Thespian^|237.84|^2021-10-02 17:29:00^|0.319|0.973|10.0|-3.194|1.0|0.175|0.00116|2.18e-05|0.509|0.293|186.99|^audio_features^|4.0|^The Emptiness^
^Good Charlotte^|^The Anthem^|175.093|^2021-10-02 17:32:00^|0.494|0.9390000000000001|1.0|-3.127|1.0|0.126|0.006659999999999999|0.0|0.139|0.893|177.75099999999995|^audio_features^|4.0|^The Young and The Hopeless^
^My Chemical Romance^|^Dead!^|195.52|^2021-10-02 17:36:00^|0.48100000000000004|0.973|7.0|-1.945|1.0|0.0542|0.0037|0.000877|0.325|0.36200000000000004|99.331|^audio_features^|4.0|^The Black Parade / Living with Ghosts (The 10th Anniversary Edition)^
^DOECHII^|^Yucky Blucky Fruitcake^|275.52|^2021-10-02 17:40:00^|0.597|0.617|8.0|-7.482|0.0|0.282|0.46299999999999997|0.0|0.66|0.889|97.92299999999999|^audio_features^|4.0|^Oh The Places You’ll Go^
^My Chemical Romance^|^Vampire Money^|312.439|^2021-10-02 18:54:00^|0.261|0.9790000000000001|1.0|-3.6519999999999997|0.0|0.0966|0.000176|0.122|0.113|0.64|183.718|^audio_features^|4.0|^Danger Days: The True Lives of the Fabulous Killjoys^
^DOECHII^|^Yucky Blucky Fruitcake^|275.52|^2021-10-03 14:10:00^|0.597|0.617|8.0|-7.482|0.0|0.282|0.46299999999999997|0.0|0.66|0.889|97.92299999999999|^audio_features^|4.0|^Oh The Places You’ll Go^
^Alina Baraz^|^Electric (Tim Gunter Remix)^|241.565|^2021-10-03 23:29:00^|0.675|0.7559999999999999|1.0|-8.076|1.0|0.0463|0.0995|0.000139|0.0886|0.242|114.99600000000001|^audio_features^|4.0|^Electric (Remixes)^
^Glass Animals^|^Woozy^|215.238|^2021-10-03 23:33:00^|0.47200000000000003|0.716|11.0|-11.015|1.0|0.0849|0.006940000000000001|0.0|0.138|0.28300000000000003|74.977|^audio_features^|4.0|^Glass Animals^
^JID^|^Tiiied (feat. 6LACK & Ella Mai)^|199.387|^2021-10-04 01:14:00^|0.588|0.644|2.0|-7.523|0.0|0.22699999999999998|0.6|0.0|0.647|0.102|97.18299999999999|^audio_features^|4.0|^DiCaprio 2^
^Taylor Swift^|^Wildest Dreams (Taylor's Version)^|218.796|^2021-10-05 15:31:00^|0.583|0.67|8.0|-7.289|1.0|0.0646|0.0374|0.0001|0.126|0.498|140.061|^audio_features^|4.0|^Wildest Dreams (Taylor's Version)^
^Taylor Swift^|^Wildest Dreams (Taylor's Version)^|220.433|^2021-10-05 15:37:00^|0.583|0.67|8.0|-7.289|1.0|0.0646|0.0374|0.0001|0.126|0.498|140.061|^audio_features^|4.0|^Wildest Dreams (Taylor's Version)^
^Taylor Swift^|^Wildest Dreams (Taylor's Version)^|220.433|^2021-10-05 15:43:00^|0.583|0.67|8.0|-7.289|1.0|0.0646|0.0374|0.0001|0.126|0.498|140.061|^audio_features^|4.0|^Wildest Dreams (Taylor's Version)^
^Pierce The Veil^|^Caraphernelia^|266.289|^2021-10-05 16:11:00^|0.531|0.9840000000000001|3.0|-3.767|0.0|0.0652|0.0017|1.13e-05|0.361|0.386|107.036|^audio_features^|4.0|^Selfish Machines^
^Pierce The Veil^|^A Match Into Water^|140.933|^2021-10-05 16:14:00^|0.371|0.9790000000000001|1.0|-2.701|1.0|0.14400000000000002|0.0002|3.67e-06|0.516|0.473|196.058|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Disasterology^|205.347|^2021-10-05 16:17:00^|0.401|0.948|8.0|-4.795|0.0|0.079|6.17e-05|1.41e-06|0.35600000000000004|0.40299999999999997|159.958|^audio_features^|4.0|^Selfish Machines (Reissue)^
^Pierce The Veil^|^A Match Into Water^|212.547|^2021-10-05 16:21:00^|0.371|0.9790000000000001|1.0|-2.701|1.0|0.14400000000000002|0.0002|3.67e-06|0.516|0.473|196.058|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Bulletproof Love^|237.4|^2021-10-05 16:24:00^|0.452|0.9640000000000001|6.0|-2.877|1.0|0.0792|0.00205|5.31e-06|0.205|0.46399999999999997|144.048|^audio_features^|4.0|^Selfish Machines^
^Pierce The Veil^|^Disasterology^|206.933|^2021-10-05 16:28:00^|0.401|0.948|8.0|-4.795|0.0|0.079|6.17e-05|1.41e-06|0.35600000000000004|0.40299999999999997|159.958|^audio_features^|4.0|^Selfish Machines (Reissue)^
^Pierce The Veil^|^Bulls In The Bronx^|410.805|^2021-10-05 16:35:00^|0.47200000000000003|0.925|6.0|-3.545|0.0|0.15|0.000394|0.000528|0.0826|0.33799999999999997|159.989|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Bulls In The Bronx^|267.867|^2021-10-05 16:39:00^|0.47200000000000003|0.925|6.0|-3.545|0.0|0.15|0.000394|0.000528|0.0826|0.33799999999999997|159.989|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Bulls In The Bronx^|267.867|^2021-10-05 16:44:00^|0.47200000000000003|0.925|6.0|-3.545|0.0|0.15|0.000394|0.000528|0.0826|0.33799999999999997|159.989|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Bulls In The Bronx^|267.867|^2021-10-05 16:48:00^|0.47200000000000003|0.925|6.0|-3.545|0.0|0.15|0.000394|0.000528|0.0826|0.33799999999999997|159.989|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Bulls In The Bronx^|267.867|^2021-10-05 16:53:00^|0.47200000000000003|0.925|6.0|-3.545|0.0|0.15|0.000394|0.000528|0.0826|0.33799999999999997|159.989|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Bulls In The Bronx^|267.867|^2021-10-05 16:57:00^|0.47200000000000003|0.925|6.0|-3.545|0.0|0.15|0.000394|0.000528|0.0826|0.33799999999999997|159.989|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Hell Above^|223.547|^2021-10-05 17:01:00^|0.48|0.977|6.0|-1.993|1.0|0.11699999999999999|0.000463|2.82e-06|0.355|0.331|129.999|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^Caraphernelia^|265.753|^2021-10-05 17:05:00^|0.531|0.9840000000000001|3.0|-3.767|0.0|0.0652|0.0017|1.13e-05|0.361|0.386|107.036|^audio_features^|4.0|^Selfish Machines^
^Pierce The Veil^|^Hold On Till May^|278.587|^2021-10-05 17:10:00^|0.46|0.91|3.0|-3.71|1.0|0.0525|0.000585|0.00155|0.0735|0.327|73.01899999999998|^audio_features^|4.0|^Collide With The Sky^
^Pierce The Veil^|^King For A Day^|228.472|^2021-10-05 17:24:00^|0.40299999999999997|0.965|6.0|-2.238|1.0|0.0964|3.81e-05|0.000276|0.341|0.431|112.363|^audio_features^|4.0|^Collide With The Sky^
^Mitski^|^Strawberry Blond^|111.365|^2021-10-06 15:18:00^|0.5529999999999999|0.545|0.0|-8.299|1.0|0.0867|0.8390000000000001|0.0|0.061|0.943|77.332|^audio_features^|4.0|^Retired from Sad, New Career in Business^
^Mitski^|^I Want You^|183.792|^2021-10-06 15:21:00^|0.28600000000000003|0.292|3.0|-11.294|1.0|0.0362|0.514|0.0|0.0713|0.0635|131.58|^audio_features^|3.0|^Retired from Sad, New Career in Business^
^Mitski^|^Working for the Knife^|242.278|^2021-10-06 15:25:00^|0.466|0.626|11.0|-8.126|1.0|0.0272|0.166|5.59e-05|0.10300000000000001|0.318|83.01|^audio_features^|4.0|^Working for the Knife^
^Mitski^|^Nobody^|193.429|^2021-10-06 15:28:00^|0.39799999999999996|0.7170000000000001|0.0|-5.252999999999999|1.0|0.0398|0.07|0.0|0.085|0.48700000000000004|117.296|^audio_features^|4.0|^Be the Cowboy^
^Mitski^|^Washing Machine Heart^|128.199|^2021-10-06 15:30:00^|0.613|0.8220000000000001|9.0|-4.087|1.0|0.026000000000000002|0.0092|0.506|0.429|0.5670000000000001|105.99700000000001|^audio_features^|4.0|^Be the Cowboy^
^My Chemical Romance^|^Dead!^|195.52|^2021-10-06 15:34:00^|0.48100000000000004|0.973|7.0|-1.945|1.0|0.0542|0.0037|0.000877|0.325|0.36200000000000004|99.331|^audio_features^|4.0|^The Black Parade / Living with Ghosts (The 10th Anniversary Edition)^
^Lund^|^Alone^|254.0|^2021-10-06 15:38:00^|0.631|0.953|2.0|-3.739|1.0|0.0343|0.0241|0.0155|0.10800000000000001|0.42200000000000004|141.99|^audio_features^|4.0|^Alone^
^Mac Miller^|^Weekend (feat. Miguel)^|208.08|^2021-10-06 15:42:00^|0.843|0.435|8.0|-8.442|1.0|0.17800000000000002|0.47|0.0|0.147|0.19|120.05799999999999|^audio_features^|4.0|^GO:OD AM^
^Hermitude^|^Ukiyo^|228.343|^2021-10-06 15:45:00^|0.605|0.584|0.0|-8.083|0.0|0.0667|0.268|0.606|0.35100000000000003|0.58|180.065|^audio_features^|4.0|^TheSoundYouNeed, Vol. 1^
^Migos^|^Copy Me^|280.3|^2021-10-06 15:50:00^|0.8320000000000001|0.484|1.0|-5.689|1.0|0.163|0.33899999999999997|0.0|0.151|0.193|114.973|^audio_features^|4.0|^No Label II^
^ayokay^|^Kings of Summer^|182.228|^2021-10-06 15:53:00^|0.7340000000000001|0.6609999999999999|11.0|-6.705|1.0|0.0356|0.222|2.18e-06|0.201|0.253|134.93|^audio_features^|4.0|^Kings of Summer (feat. Quinn XCII)^
^Adam Lambert^|^If I Had You^|228.24|^2021-10-06 15:57:00^|0.648|0.9079999999999999|4.0|-4.251|0.0|0.10800000000000001|0.0113|0.0|0.374|0.7929999999999999|131.14700000000002|^audio_features^|4.0|^For Your Entertainment^
^Kanye West^|^All Mine^|145.507|^2021-10-06 15:59:00^|0.925|0.31|11.0|-6.5310000000000015|0.0|0.29100000000000004|0.12300000000000001|0.0|0.0931|0.29100000000000004|121.927|^audio_features^|4.0|^ye^
^Barns Courtney^|^Hard To Be Alone^|75.157|^2021-10-06 16:01:00^|0.414|0.476|3.0|-6.52|1.0|0.0302|0.91|0.0|0.0863|0.24|94.087|^audio_features^|4.0|^Hard To Be Alone^
^Daft Punk^|^Give Life Back to Music^|275.387|^2021-10-06 16:06:00^|0.7879999999999999|0.616|9.0|-10.671|0.0|0.0337|0.00286|0.5489999999999999|0.0952|0.696|119.037|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^The Game of Love^|322.147|^2021-10-06 16:11:00^|0.7120000000000001|0.5|9.0|-11.948|0.0|0.0338|0.825|0.314|0.106|0.682|90.039|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Giorgio by Moroder^|544.627|^2021-10-06 16:20:00^|0.74|0.682|9.0|-10.42|0.0|0.0504|0.0692|0.53|0.381|0.41|113.20100000000001|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Within^|218.108|^2021-10-06 16:24:00^|0.7020000000000001|0.297|10.0|-14.116|0.0|0.0317|0.894|0.485|0.10300000000000001|0.0676|110.116|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Giorgio by Moroder^|545.421|^2021-10-06 16:33:00^|0.74|0.682|9.0|-10.42|0.0|0.0504|0.0692|0.53|0.381|0.41|113.20100000000001|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Within^|228.507|^2021-10-06 16:37:00^|0.7020000000000001|0.297|10.0|-14.116|0.0|0.0317|0.894|0.485|0.10300000000000001|0.0676|110.116|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Instant Crush (feat. Julian Casablancas)^|337.56|^2021-10-06 16:42:00^|0.775|0.585|10.0|-9.516|0.0|0.0271|0.0422|0.619|0.077|0.518|109.942|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Lose Yourself to Dance (feat. Pharrell Williams)^|353.893|^2021-10-06 16:48:00^|0.8320000000000001|0.659|10.0|-7.8279999999999985|0.0|0.057|0.0839|0.00114|0.0753|0.674|100.163|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Touch (feat. Paul Williams)^|498.96|^2021-10-06 16:56:00^|0.29|0.41200000000000003|6.0|-12.659|0.0|0.0458|0.47700000000000004|0.0839|0.079|0.12|90.539|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Get Lucky (feat. Pharrell Williams & Nile Rodgers)^|369.627|^2021-10-06 17:03:00^|0.81|0.7929999999999999|6.0|-9.404|0.0|0.0403|0.0378|1.77e-06|0.07200000000000001|0.863|116.05|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Beyond^|290.24|^2021-10-06 17:07:00^|0.716|0.648|8.0|-11.33|0.0|0.0337|0.3670000000000001|0.485|0.368|0.789|104.022|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Motherboard^|341.653|^2021-10-06 17:13:00^|0.5479999999999999|0.7070000000000001|4.0|-14.902000000000001|0.0|0.0352|0.512|0.922|0.105|0.284|103.009|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|279.773|^2021-10-06 17:18:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Doin' it Right (feat. Panda Bear)^|251.293|^2021-10-06 17:22:00^|0.804|0.451|6.0|-8.207|1.0|0.0949|0.38799999999999996|2.17e-05|0.0924|0.19|178.06099999999995|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Contact^|383.627|^2021-10-06 17:28:00^|0.4|0.7559999999999999|11.0|-8.423|0.0|0.0492|0.00282|0.753|0.0695|0.0924|123.82799999999999|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Give Life Back to Music^|275.387|^2021-10-06 17:33:00^|0.7879999999999999|0.616|9.0|-10.671|0.0|0.0337|0.00286|0.5489999999999999|0.0952|0.696|119.037|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^The Game of Love^|322.147|^2021-10-06 17:38:00^|0.7120000000000001|0.5|9.0|-11.948|0.0|0.0338|0.825|0.314|0.106|0.682|90.039|^audio_features^|4.0|^Random Access Memories^
^Scott Grooves^|^Mothership Reconnection (feat.Parliament/Funkadelic) - (Daft Punk Remix)^|240.533|^2021-10-06 17:43:00^|0.846|0.8320000000000001|1.0|-5.4860000000000015|1.0|0.42|0.0886|0.2|0.0737|0.78|126.132|^audio_features^|4.0|^Musique, Vol. 1^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|131.681|^2021-10-06 17:45:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^The Neighbourhood^|^Fallen Star^|224.939|^2021-10-06 17:49:00^|0.603|0.551|10.0|-6.259|0.0|0.0304|0.0696|0.0976|0.192|0.439|75.001|^audio_features^|4.0|^Fallen Star^
^The Neighbourhood^|^Fallen Star^|224.939|^2021-10-06 17:53:00^|0.603|0.551|10.0|-6.259|0.0|0.0304|0.0696|0.0976|0.192|0.439|75.001|^audio_features^|4.0|^Fallen Star^
^The Neighbourhood^|^Fallen Star^|210.852|^2021-10-06 21:08:00^|0.603|0.551|10.0|-6.259|0.0|0.0304|0.0696|0.0976|0.192|0.439|75.001|^audio_features^|4.0|^Fallen Star^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|277.553|^2021-10-07 20:36:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Motherboard^|341.653|^2021-10-07 20:42:00^|0.5479999999999999|0.7070000000000001|4.0|-14.902000000000001|0.0|0.0352|0.512|0.922|0.105|0.284|103.009|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Within^|228.507|^2021-10-07 20:45:00^|0.7020000000000001|0.297|10.0|-14.116|0.0|0.0317|0.894|0.485|0.10300000000000001|0.0676|110.116|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Instant Crush (feat. Julian Casablancas)^|437.663|^2021-10-07 20:53:00^|0.775|0.585|10.0|-9.516|0.0|0.0271|0.0422|0.619|0.077|0.518|109.942|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Instant Crush (feat. Julian Casablancas)^|123.211|^2021-10-07 20:55:00^|0.775|0.585|10.0|-9.516|0.0|0.0271|0.0422|0.619|0.077|0.518|109.942|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|279.773|^2021-10-07 21:03:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Get Lucky (feat. Pharrell Williams & Nile Rodgers)^|164.946|^2021-10-07 21:05:00^|0.81|0.7929999999999999|6.0|-9.404|0.0|0.0403|0.0378|1.77e-06|0.07200000000000001|0.863|116.05|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Giorgio by Moroder^|544.626|^2021-10-07 21:14:00^|0.74|0.682|9.0|-10.42|0.0|0.0504|0.0692|0.53|0.381|0.41|113.20100000000001|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Give Life Back to Music^|275.386|^2021-10-07 21:19:00^|0.7879999999999999|0.616|9.0|-10.671|0.0|0.0337|0.00286|0.5489999999999999|0.0952|0.696|119.037|^audio_features^|4.0|^Random Access Memories^
^SAINt JHN^|^Just For Me (with SZA) - Space Jam: A New Legacy^|497.027|^2021-10-08 00:14:00^|0.7140000000000001|0.691|4.0|-4.322|0.0|0.0621|0.311|2.08e-05|0.258|0.5479999999999999|99.00200000000001|^audio_features^|4.0|^Just For Me (Space Jam: A New Legacy)^
^Daft Punk^|^The Game of Love^|232.225|^2021-10-08 00:17:00^|0.7120000000000001|0.5|9.0|-11.948|0.0|0.0338|0.825|0.314|0.106|0.682|90.039|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Giorgio by Moroder^|544.626|^2021-10-08 00:26:00^|0.74|0.682|9.0|-10.42|0.0|0.0504|0.0692|0.53|0.381|0.41|113.20100000000001|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Give Life Back to Music^|188.898|^2021-10-08 00:35:00^|0.7879999999999999|0.616|9.0|-10.671|0.0|0.0337|0.00286|0.5489999999999999|0.0952|0.696|119.037|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|277.309|^2021-10-08 17:25:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Give Life Back to Music^|275.387|^2021-10-08 17:29:00^|0.7879999999999999|0.616|9.0|-10.671|0.0|0.0337|0.00286|0.5489999999999999|0.0952|0.696|119.037|^audio_features^|4.0|^Random Access Memories^
^slenderbodies^|^oasis^|269.078|^2021-10-08 17:34:00^|0.375|0.893|2.0|-4.0969999999999995|1.0|0.0406|0.000509|0.0|0.187|0.434|174.32299999999995|^audio_features^|4.0|^(What's The Story) Morning Glory? (Deluxe Remastered Edition)^
^Pop Smoke^|^What You Know Bout Love^|160.0|^2021-10-08 17:37:00^|0.7090000000000001|0.5479999999999999|10.0|-8.493|1.0|0.353|0.65|1.59e-06|0.133|0.5429999999999999|83.995|^audio_features^|4.0|^Shoot For The Stars Aim For The Moon^
^San Cisco^|^About You^|186.447|^2021-10-08 17:40:00^|0.644|0.615|7.0|-3.6319999999999997|1.0|0.469|0.631|0.0|0.165|0.6809999999999999|119.696|^audio_features^|5.0|^About You^
^Daft Punk^|^Instant Crush (feat. Julian Casablancas)^|337.56|^2021-10-08 17:45:00^|0.775|0.585|10.0|-9.516|0.0|0.0271|0.0422|0.619|0.077|0.518|109.942|^audio_features^|4.0|^Random Access Memories^
^Snakehips^|^Dímelo^|193.867|^2021-10-08 17:49:00^|0.5660000000000001|0.444|7.0|-12.069|0.0|0.147|0.0522|0.0|0.158|0.161|146.991|^audio_features^|4.0|^All My Friends - EP^
^Lady Gaga^|^G.U.Y.^|232.667|^2021-10-08 17:52:00^|0.616|0.919|5.0|-3.468|0.0|0.0401|0.0141|0.0|0.11699999999999999|0.5720000000000001|110.008|^audio_features^|4.0|^ARTPOP^
^Rich Brian^|^Glow Like Dat^|210.862|^2021-10-08 17:56:00^|0.787|0.586|10.0|-9.64|1.0|0.0695|0.41100000000000003|0.00031099999999999997|0.11800000000000001|0.581|140.036|^audio_features^|4.0|^Amen^
^Telekinesis^|^Dirty Thing^|142.147|^2021-10-08 17:59:00^|0.595|0.804|6.0|-8.367|1.0|0.0295|0.0249|0.0393|0.264|0.774|126.97|^audio_features^|1.0|^12 Desperate Straight Lines^
^Daft Punk^|^Instant Crush (feat. Julian Casablancas)^|337.56|^2021-10-08 19:32:00^|0.775|0.585|10.0|-9.516|0.0|0.0271|0.0422|0.619|0.077|0.518|109.942|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|279.773|^2021-10-08 19:37:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Lose Yourself to Dance (feat. Pharrell Williams)^|353.893|^2021-10-08 19:42:00^|0.8320000000000001|0.659|10.0|-7.8279999999999985|0.0|0.057|0.0839|0.00114|0.0753|0.674|100.163|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Give Life Back to Music^|275.387|^2021-10-08 19:47:00^|0.7879999999999999|0.616|9.0|-10.671|0.0|0.0337|0.00286|0.5489999999999999|0.0952|0.696|119.037|^audio_features^|4.0|^Random Access Memories^
^Soft Glas^|^Coral Springs^|190.0|^2021-10-08 19:50:00^|0.6940000000000001|0.767|2.0|-8.101|1.0|0.145|0.177|0.0352|0.10800000000000001|0.807|80.517|^audio_features^|4.0|^Orange Earth^
^DaBaby^|^ROCKSTAR (feat. Roddy Ricch)^|181.733|^2021-10-08 19:53:00^|0.746|0.69|11.0|-7.956|1.0|0.16399999999999998|0.247|0.0|0.10099999999999999|0.4970000000000001|89.977|^audio_features^|4.0|^BLAME IT ON BABY^
^Hobo Johnson^|^Typical Story^|142.783|^2021-10-08 22:05:00^|0.42100000000000004|0.935|7.0|-2.6010000000000004|1.0|0.43799999999999994|0.00978|0.0|0.165|0.645|155.855|^audio_features^|4.0|^The Fall of Hobo Johnson^
^Daft Punk^|^Giorgio by Moroder^|544.626|^2021-10-08 22:16:00^|0.74|0.682|9.0|-10.42|0.0|0.0504|0.0692|0.53|0.381|0.41|113.20100000000001|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Fragments of Time (feat. Todd Edwards)^|279.773|^2021-10-08 22:21:00^|0.807|0.51|0.0|-9.729|1.0|0.0433|0.040999999999999995|0.115|0.10400000000000001|0.961|130.118|^audio_features^|4.0|^Random Access Memories^
^Daft Punk^|^Lose Yourself to Dance (feat. Pharrell Williams)^|353.893|^2021-10-08 22:27:00^|0.8320000000000001|0.659|10.0|-7.8279999999999985|0.0|0.057|0.0839|0.00114|0.0753|0.674|100.163|^audio_features^|4.0|^Random Access Memories^
